9921620103,2012036,1914019,2021-09-26 15:00:00,99216201,NULL,NULL
9921620104,1914013,2014010,2021-09-26 15:00:00,99216201,NULL,NULL
9921620105,2012043,1914006,2021-09-26 15:00:00,99216201,NULL,NULL
9921620201,1919036,1914001,2021-10-03 15:00:00,99216202,NULL,NULL
9921620202,1920069,2012036,2021-10-03 15:00:00,99216202,NULL,NULL
9921620203,1914019,1914013,2021-10-03 15:00:00,99216202,NULL,NULL
9921620204,2014010,2012043,2021-10-03 15:00:00,99216202,NULL,NULL
9921620205,2012014,1914006,2021-10-03 15:00:00,99216202,NULL,NULL
9921620301,2012036,1919036,2021-10-10 15:00:00,99216203,NULL,NULL
9921620302,1914013,1920069,2021-10-10 15:00:00,99216203,NULL,NULL
9921620303,2012043,1914019,2021-10-10 15:00:00,99216203,NULL,NULL
9921620304,1914006,2014010,2021-10-10 15:00:00,99216203,NULL,NULL
9921620305,1914001,2012014,2021-10-10 15:00:00,99216203,NULL,NULL
9921620401,1919036,1914013,2021-10-24 15:00:00,99216204,NULL,NULL
9921620402,1920069,2012043,2021-10-24 15:00:00,99216204,NULL,NULL
9921620403,1914019,1914006,2021-10-24 15:00:00,99216204,NULL,NULL
9921620404,2012014,2014010,2021-10-24 15:00:00,99216204,NULL,NULL
9921620405,1914001,2012036,2021-10-24 15:00:00,99216204,NULL,NULL
9921620501,2012043,1919036,2021-10-31 15:00:00,99216205,NULL,NULL
9921620502,1914006,1920069,2021-10-31 15:00:00,99216205,NULL,NULL
9921620503,2014010,1914019,2021-10-31 15:00:00,99216205,NULL,NULL
9921620504,1914013,1914001,2021-10-31 15:00:00,99216205,NULL,NULL
9921620505,2012036,2012014,2021-10-31 15:00:00,99216205,NULL,NULL
9921620601,1919036,1914006,2021-11-07 15:00:00,99216206,NULL,NULL
9921620602,1920069,2014010,2021-11-07 15:00:00,99216206,NULL,NULL
9921620603,2012014,1914019,2021-11-07 15:00:00,99216206,NULL,NULL
9921620604,1914001,2012043,2021-11-07 15:00:00,99216206,NULL,NULL
9921620605,2012036,1914013,2021-11-07 15:00:00,99216206,NULL,NULL
9921620701,2014010,1919036,2021-11-21 15:00:00,99216207,NULL,NULL
9921620702,1914019,1920069,2021-11-21 15:00:00,99216207,NULL,NULL
9921620703,1914006,1914001,2021-11-21 15:00:00,99216207,NULL,NULL
9921620704,2012043,2012036,2021-11-21 15:00:00,99216207,NULL,NULL
9921620705,1914013,2012014,2021-11-21 15:00:00,99216207,NULL,NULL
9921620801,1919036,1914019,2021-11-28 15:00:00,99216208,NULL,NULL
9921620802,2012014,1920069,2021-11-28 15:00:00,99216208,NULL,NULL
9921620803,1914001,2014010,2021-11-28 15:00:00,99216208,NULL,NULL
9921620804,2012036,1914006,2021-11-28 15:00:00,99216208,NULL,NULL
9921620805,1914013,2012043,2021-11-28 15:00:00,99216208,NULL,NULL
9921620901,1920069,1919036,2021-12-12 15:00:00,99216209,NULL,NULL
9921620902,1914019,1914001,2021-12-12 15:00:00,99216209,NULL,NULL
9921620903,2014010,2012036,2021-12-12 15:00:00,99216209,NULL,NULL
9921620904,1914006,1914013,2021-12-12 15:00:00,99216209,NULL,NULL
9921620905,2012043,2012014,2021-12-12 15:00:00,99216209,NULL,NULL
9921621001,1919036,2012014,2022-01-16 15:00:00,99216210,NULL,NULL
9921621002,1920069,1914001,2022-01-16 15:00:00,99216210,NULL,NULL
9921621003,1914019,2012036,2022-01-16 15:00:00,99216210,NULL,NULL
9921621004,2014010,1914013,2022-01-16 15:00:00,99216210,NULL,NULL
9921621005,1914006,2012043,2022-01-16 15:00:00,99216210,NULL,NULL
9921621101,1914001,1919036,2022-01-23 15:00:00,99216211,NULL,NULL
9921621102,2012036,1920069,2022-01-23 15:00:00,99216211,NULL,NULL
9921621103,1914013,1914019,2022-01-23 15:00:00,99216211,NULL,NULL
9921621104,2012043,2014010,2022-01-23 15:00:00,99216211,NULL,NULL
9921621105,1914006,2012014,2022-01-23 15:00:00,99216211,NULL,NULL
9921621201,1919036,2012036,2022-01-30 15:00:00,99216212,NULL,NULL
9921621202,1920069,1914013,2022-01-30 15:00:00,99216212,NULL,NULL
9921621203,1914019,2012043,2022-01-30 15:00:00,99216212,NULL,NULL
9921621204,2014010,1914006,2022-01-30 15:00:00,99216212,NULL,NULL
9921621205,2012014,1914001,2022-01-30 15:00:00,99216212,NULL,NULL
9921621301,1914013,1919036,2022-02-20 15:00:00,99216213,NULL,NULL
9921621302,2012043,1920069,2022-02-20 15:00:00,99216213,NULL,NULL
9921621303,1914006,1914019,2022-02-20 15:00:00,99216213,NULL,NULL
9921621304,2014010,2012014,2022-02-20 15:00:00,99216213,NULL,NULL
9921621305,2012036,1914001,2022-02-20 15:00:00,99216213,NULL,NULL
9921621401,1919036,2012043,2022-02-27 15:00:00,99216214,NULL,NULL
9921621402,1920069,1914006,2022-02-27 15:00:00,99216214,NULL,NULL
9921621403,1914019,2014010,2022-02-27 15:00:00,99216214,NULL,NULL
9921621404,1914001,1914013,2022-02-27 15:00:00,99216214,NULL,NULL
9921621405,2012014,2012036,2022-02-27 15:00:00,99216214,NULL,NULL
9921621501,1914006,1919036,2022-03-06 15:00:00,99216215,NULL,NULL
9921621502,2014010,1920069,2022-03-06 15:00:00,99216215,NULL,NULL
9921621503,1914019,2012014,2022-03-06 15:00:00,99216215,NULL,NULL
9921621504,2012043,1914001,2022-03-06 15:00:00,99216215,NULL,NULL
9921621505,1914013,2012036,2022-03-06 15:00:00,99216215,NULL,NULL
9921621601,1919036,2014010,2022-03-27 15:00:00,99216216,NULL,NULL
9921621602,1920069,1914019,2022-03-27 15:00:00,99216216,NULL,NULL
9921621603,1914001,1914006,2022-03-27 15:00:00,99216216,NULL,NULL
9921621604,2012036,2012043,2022-03-27 15:00:00,99216216,NULL,NULL
9921621605,2012014,1914013,2022-03-27 15:00:00,99216216,NULL,NULL
9921621701,1914019,1919036,2022-04-03 15:00:00,99216217,NULL,NULL
9921621702,1920069,2012014,2022-04-03 15:00:00,99216217,NULL,NULL
9921621703,2014010,1914001,2022-04-03 15:00:00,99216217,NULL,NULL
9921621704,1914006,2012036,2022-04-03 15:00:00,99216217,NULL,NULL
9921621705,2012043,1914013,2022-04-03 15:00:00,99216217,NULL,NULL
9921621801,1919036,1920069,2022-04-10 15:00:00,99216218,NULL,NULL
9921621802,1914001,1914019,2022-04-10 15:00:00,99216218,NULL,NULL
9921621803,2012036,2014010,2022-04-10 15:00:00,99216218,NULL,NULL
9921621804,1914013,1914006,2022-04-10 15:00:00,99216218,NULL,NULL
9921621805,2012014,2012043,2022-04-10 15:00:00,99216218,NULL,NULL
9921630101,1919025,1920055,2021-09-26 15:00:00,99216301,NULL,NULL
9921630102,1919019,1920079,2021-09-26 15:00:00,99216301,NULL,NULL
9921630103,1919061,1914030,2021-09-26 15:00:00,99216301,NULL,NULL
9921630104,1919007,1919005,2021-09-26 15:00:00,99216301,NULL,NULL
9921630105,1919049,1919011,2021-09-26 15:00:00,99216301,NULL,NULL
9921630201,1920055,1919019,2021-10-03 15:00:00,99216302,NULL,NULL
9921630202,1920079,1919061,2021-10-03 15:00:00,99216302,NULL,NULL
9921630203,1914030,1919007,2021-10-03 15:00:00,99216302,NULL,NULL
9921630204,1919005,1919049,2021-10-03 15:00:00,99216302,NULL,NULL
9921630205,1919025,1919011,2021-10-03 15:00:00,99216302,NULL,NULL
9921630301,1919061,1920055,2021-10-10 15:00:00,99216303,NULL,NULL
9921630302,1919007,1920079,2021-10-10 15:00:00,99216303,NULL,NULL
9921630303,1919049,1914030,2021-10-10 15:00:00,99216303,NULL,NULL
9921630304,1919011,1919005,2021-10-10 15:00:00,99216303,NULL,NULL
9921630305,1919019,1919025,2021-10-10 15:00:00,99216303,NULL,NULL
9921630401,1920055,1919007,2021-10-24 15:00:00,99216304,NULL,NULL
9921630402,1920079,1919049,2021-10-24 15:00:00,99216304,NULL,NULL
9921630403,1914030,1919011,2021-10-24 15:00:00,99216304,NULL,NULL
9921630404,1919025,1919005,2021-10-24 15:00:00,99216304,NULL,NULL
9921630405,1919019,1919061,2021-10-24 15:00:00,99216304,NULL,NULL
9921630501,1919049,1920055,2021-10-31 15:00:00,99216305,NULL,NULL
9921630502,1919011,1920079,2021-10-31 15:00:00,99216305,NULL,NULL
9921630503,1919005,1914030,2021-10-31 15:00:00,99216305,NULL,NULL
9921630504,1919007,1919019,2021-10-31 15:00:00,99216305,NULL,NULL
9921630505,1919061,1919025,2021-10-31 15:00:00,99216305,NULL,NULL
9921630601,1920055,1919011,2021-11-07 15:00:00,99216306,NULL,NULL
9921630602,1920079,1919005,2021-11-07 15:00:00,99216306,NULL,NULL
9921630603,1919025,1914030,2021-11-07 15:00:00,99216306,NULL,NULL
9921630604,1919019,1919049,2021-11-07 15:00:00,99216306,NULL,NULL
9921630605,1919061,1919007,2021-11-07 15:00:00,99216306,NULL,NULL
9921630701,1919005,1920055,2021-11-21 15:00:00,99216307,NULL,NULL
9921630702,1914030,1920079,2021-11-21 15:00:00,99216307,NULL,NULL
9921630703,1919011,1919019,2021-11-21 15:00:00,99216307,NULL,NULL
9921630704,1919049,1919061,2021-11-21 15:00:00,99216307,NULL,NULL
9921630705,1919007,1919025,2021-11-21 15:00:00,99216307,NULL,NULL
9921630801,1920055,1914030,2021-11-28 15:00:00,99216308,NULL,NULL
